Image_path,label
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_16_none_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_3_none_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_34_flip_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_9_flip_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_20_none_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_16_flip_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_10_none_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_21_none_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_12_flip_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_14_flip_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_34_none_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_5_flip_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_7_none_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_14_flip_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_6_rotate_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_3_none_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_30_rotate_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_1_rotate_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_36_none_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_7_none_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_13_none_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_22_none_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_4_none_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_31_rotate_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_13_flip_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_9_none_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_16_none_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_14_flip_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_10_rotate_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_2_flip_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_0_none_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_5_rotate_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_13_none_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_4_rotate_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_7_flip_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_16_flip_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_26_rotate_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_6_none_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_16_none_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_12_rotate_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_11_rotate_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_0_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_1_flip_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_18_rotate_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_7_none_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_0_none_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_3_none_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_14_none_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_17_rotate_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_4_rotate_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_9_none_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_1_none_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_0_flip_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_20_rotate_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_34_flip_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_22_none_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_38_flip_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_21_none_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_2_rotate_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_9_rotate_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_32_flip_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_0_rotate_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_6_rotate_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_37_flip_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_18_flip_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_2_flip_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_3_rotate_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_28_flip_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_11_flip_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_11_rotate_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_16_flip_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_9_flip_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_3_none_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_7_none_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_20_flip_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_35_flip_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_32_rotate_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_6_rotate_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_26_rotate_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_6_rotate_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_12_rotate_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_17_none_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_22_none_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_7_flip_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_6_flip_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_15_rotate_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_31_rotate_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_1_none_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_27_flip_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_12_rotate_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_3_rotate_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_37_flip_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_20_none_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_14_none_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_14_none_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_9_rotate_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_6_flip_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_0_none_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_2_none_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_8_none_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_33_rotate_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_1_none_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_21_flip_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_16_none_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_1_flip_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_20_none_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_9_flip_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_19_flip_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_20_none_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_0_none_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_26_flip_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_6_flip_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_3_flip_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_15_flip_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_24_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_8_none_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_4_rotate_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_2_rotate_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_21_flip_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_29_flip_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_16_none_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_19_rotate_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_3_none_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_7_none_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_0_flip_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_14_rotate_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_8_none_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_6_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_27_none_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_10_flip_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_29_flip_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_9_none_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_40_rotate_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_6_flip_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_32_flip_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_7_rotate_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_17_none_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_9_none_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_7_rotate_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_3_rotate_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_7_rotate_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_17_flip_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_1_none_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_30_rotate_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_12_none_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_8_rotate_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_3_flip_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_21_flip_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_16_none_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_11_rotate_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_33_rotate_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_16_flip_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_28_flip_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_4_none_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_7_none_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_37_none_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_13_rotate_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_14_rotate_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_14_flip_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_21_none_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_20_flip_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_26_flip_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_6_flip_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_0_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_17_none_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_5_flip_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_21_none_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_18_rotate_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_29_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_23_rotate_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_2_rotate_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_29_flip_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_37_flip_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_23_rotate_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_21_none_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_5_flip_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_15_rotate_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_33_flip_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_20_flip_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_0_rotate_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_21_none_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_13_rotate_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_6_flip_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_0_flip_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_26_flip_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_30_flip_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_36_rotate_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_14_rotate_none_d2.jpg,0
